-1.6121052797879 -1.37129933997967 -0.427555513827934 1.56158583118799 -0.649478083613186 -0.926194941550376 1.13433083376547 0.463044190135201 -0.142046143447005 0.0224292684424073 0.288554892807574 -0.558558900277479 -0.888377218477398 -0.45504282581983 0.807986374747957 -1.47954045285683 0.496428915894985 2.18558199189106 -1.06522065511044 0.971412506094034 -0.424965349710082 1.5715500129581 -0.90904594305363 -0.784824741444448 0.788751275313505 -0.436947373635665 0.115246648462295 -0.957328866559228 -0.91225221356123 1.70944969386552 -1.46282914160278 1.65270591270861 1.22344264142833 -1.36951324597558 -1.27880014274483 -0.871011250629703 1.00920486688861 0.320731930008808 -0.362644149922266 1.19900934980306 0.611494858665487 -0.108198263039604 0.602199495999344 0.275545519721398 0.875893584772626 1.65601789700586 -1.40417912518445 0.41484298067445 -0.141759642454592 -0.00156797678129016 1.21356123554931 -0.00536715855591141 0.776251449772352 -0.185658815188187 -0.921019697834941 -0.315468114250538 0.765802873174632 -0.568298414166506 -0.338757420112768 1.3029768628963 -0.410034551759725 0.074439207900111 1.03295732766248 -1.72896275779587 0.420699737812488 1.58310759009271 -1.60855286040016 -1.01478495765185 0.240856848562408 0.507880098960831 0.570513718725389 0.452857165239532 -0.836384687411701 -1.03122477009044 0.684184907268192 -0.0390341709326891 0.358387442801164 0.974863094971716 -0.634416260298568 -0.662873775655893 -0.513854644216111 -1.37097780062037 0.731091797816748 0.0883413669740715 -0.661043611206125 0.102241530162327 0.732705932421925 -0.911052010655888 0.667709096870384 0.868336391799384 0.128620490335809 0.572536204120903 -0.783140992183509 1.05910449846048 -0.0796889527540603
-0.813747106307367 -0.975216112348634 0.47591527017391 0.982258638586116 0.904687438527155 -0.718304579201727 -0.664458894581651 -0.833222762956378 -1.5367259733882 2.13546653733389 -0.439402879238859 -0.173858908761631 -0.0347842527135851 -0.131963307411681 -0.131189796798113 -1.62320539812298 -1.26583418979658 1.85296857410686 -1.16158380393128 -0.396766564923312 2.6624405362198 0.557151300100656 -2.35565401069597 0.785949718867217 -0.702675007849421 2.08743169805015 0.378296694797405 -3.0722383389787 -0.634474404272958 -0.967381514208599 -0.623673774381472 0.320919185217895 0.636319988775327 -0.543121166507543 -0.779174356464175 0.426442472204076 -0.144399838678581 2.73324823061298 -1.08683440558371 2.85794059578943 0.661759619639847 0.997323355490604 -1.21808540860712 -1.12321697392959 -0.507301402069398 -1.17086924325132 0.571907866154928 0.800755565614527 0.709591181845076 2.81085947109802 -0.615737682696246 0.0977198811788218 0.329282858467308 -0.349838517581214 -2.07840265729322 1.03059981551435 2.36683778456889 -0.569674414926463 1.17545170715015 1.56623728726089 -1.89576402896284 1.90443065111798 -0.795694971199141 -0.25108028871009 -1.62734063348273 1.04840834733066 -0.731512274135911 -1.46080190980223 -0.271551587998796 -0.259376273794214 1.22786248906361 2.17629464522532 -1.71210074620227 -1.72246353543148 0.281214755357511 1.29400915095999 1.42649074707316 0.446402834351295 -0.0528214267565678 -1.43424877887723 -0.81259719893314 -0.414005488594135 -0.310803334986793 1.45919278513559 -0.493295796289704 0.184582195848279 0.150313491819239 0.0605002572113292 -0.353498476657922 0.0668200215658064 1.00251097163368 1.49142738300599 0.551415747648855 0.297043046674699 0.938313533331576
0.586343731803081 0.836233471830813 -0.315077282915594 -1.38419844855167 0.244281805404221 0.124536891098982 -1.02082454234348 -0.602335967812355 -0.0221709995602207 0.0424298625260015 0.124178099238157 -0.133178631362162 0.115242601298926 0.777662298643525 -0.0171352587272254 1.71583956504321 -0.433110910505217 -0.252505911765576 0.363137728108207 -0.309967808569813 0.0551411861095627 -0.933593965911114 1.23516789333118 0.474742043107575 -0.297400443191826 0.387423818639545 0.291347444929698 1.26396163301663 1.43003212112109 0.039729718283594 0.134119920270405 -1.58110215996917 -1.84876199522904 0.303817738747344 1.5406932306563 0.187538430252112 0.15496440190781 -0.297966557896698 -0.990569775454105 -1.58698410435772 -1.04968352668028 -1.20937182249393 0.231611141427939 -0.486782419245282 0.225902158428028 1.38626581348049 0.895303684006193 -0.567848577980768 -0.778472066529153 -0.578876531082065 -0.0734414757393755 0.735022447484986 -0.142108439716214 0.859435883802689 0.849745687574614 -0.659484226558659 -1.03894971332256 -0.798387519280698 0.614654782030765 -1.24259141716168 0.297188495487135 -0.235337479433724 -0.667464613168334 1.60389554361868 1.3409959514846 -1.0301545036617 0.361520481171293 0.400802264528823 -0.126375945983997 -0.464504886434709 -1.57999215515504 -0.573501403564659 0.786675879897075 1.55336837420391 -0.280176881694392 0.800285217370385 -0.526816961660616 -0.696194532408255 0.189998441506625 0.364476805354553 -0.0259139601675234 -0.181522753795908 -0.378767423184034 -0.147271751812824 0.129863734804757 0.153677041151732 -0.212509704640177 0.162251232418938 -0.246900399596168 -0.0976716483377207 -0.76767159703771 -0.179406478900028 1.1287656634552 0.0382371749021201 0.610866450806113
-0.110238880106649 0.0547436028296028 -0.519047779743301 -0.842167334571254 1.87680896164306 -1.08573536471979 -0.247598849842322 0.433187099957794 -0.239043912507376 0.794267424915265 -0.178659112149882 -0.549675406880924 -0.814837219557919 0.867658203741791 -0.804407208627098 0.336834792270498 -0.407290617452211 0.692944553123649 -0.8917299705445 -0.857981332595147 1.26057952554002 -0.102515544553495 -0.654000139429193 -1.16340121604681 -1.00567293231701 0.0695174260293298 -1.1741322542236 0.268103582860571 -0.034908198497329 1.03309346568855 -0.62823849463439 1.2861126495412 -0.211876163133423 0.249390669381841 -0.370923183774684 0.349289025762014 -0.175014030368682 0.502823017722252 -0.335467667110201 0.149455508820895 -0.236240293461226 0.203554822972397 -1.21996435898434 -1.51927502505043 1.0931390768149 -0.986620347535154 1.13885204361567 0.00234494469584817 -0.604967712207329 0.046013634613903 0.143156877509096 -0.127751580641797 1.38479164106786 1.05241638827242 -0.373065908354588 0.278806273380013 0.12067719086464 -0.0905793437116487 0.779514940535865 0.264525052377816 -0.571026725458892 1.14796808127845 -1.2392870313288 0.111685681314947 0.859401949688979 -0.383617398253196 -0.112052080268457 0.010830937155249 -0.231399556099399 0.0503907979862991 -0.226200287638289 1.52988806418959 -0.363930915199657 0.256425903743368 -0.968478363876794 0.718108667842892 -1.30712130595548 -0.282744389552624 -0.269585557459031 -0.867678148691464 0.499390563942203 -1.35495990761307 0.668226211467416 -1.13113207948063 -0.648804621640378 -1.69565657474876 1.0958800697664 -0.971844899235525 0.8050399083819 0.997248321808584 0.732695210554402 -0.894483699372333 -1.6113517533599 0.77319846568507 -0.598823024785903
-1.27966507190766 -1.54276627489953 1.41933926002662 1.1798654046094 -0.728068531436787 -0.28032411453723 0.20842063807132 0.248584248530449 -0.329644414308955 -0.143344367277106 -0.0249858110111253 -0.307189939605689 -0.461710627859091 -0.738417417254695 0.290652200312575 -1.43714951467566 -0.21490922919127 1.03458092009654 -0.0348624237702862 0.322361239755326 -0.920577015604342 -0.250119512135561 -0.948260455190823 -0.476698373395419 0.405898722236496 -0.297120360623709 0.0778966087456263 -0.226788449435656 -0.734761025423739 -0.106151951985833 -0.112690123821487 -0.22449543263343 -0.39695242484745 -0.589965936564847 -0.066617520218313 -0.081364412390749 0.488583680893635 0.140997152969032 0.47650367087455 0.067642157385492 0.609038075884344 0.60983576679401 0.41212061658533 -0.342342561127343 0.194965311335003 -0.565287324599739 -1.05912014615908 0.695415338376143 1.08576664029754 -0.33855810621966 -0.108511975087249 -0.863079979075343 -0.24902820227281 0.118063496137077 -0.521366997346023 0.179106294432522 1.00044300550927 1.35775279574225 -0.000287617198940891 -0.135623570223023 -0.119268863184083 -0.366765755003079 0.620457004975434 -0.2851058767977 -0.211276481815366 0.503247238114839 0.407816350012771 0.636397045358178 0.0415435758660518 -0.266770867301956 1.33526978706809 -0.994612303651734 -0.637929945006346 -0.080843548745737 -0.396039583062178 0.333500667956677 1.17847849042423 0.819142005146339 -1.02108764647008 -0.385633335835703 -0.537676360843637 0.120778042645902 -0.077586208064527 -0.449618046501485 0.198478226445595 -0.669512455111357 0.350393596890576 0.206659176885714 0.089819091723646 0.0523130900921855 0.347067196892344 0.134270660165286 0.227460277818162 0.105980475383614 0.0308894037730248
0.539764396575546 0.601741367869637 0.832651736082862 0.094355559330572 -0.534954473847418 1.07629915336799 -0.625858728137727 -0.232871351845373 0.127446944357964 -0.981122532010057 -1.27028375687885 -0.164420088247571 -1.44048350041346 0.151121521072545 0.637218330303177 1.7280093988332 0.23568090702929 -0.211414720139531 1.49883215602554 0.661096048982075 -0.276069988744448 0.872652846176007 1.07043274274211 0.546779725466574 -1.07511483046879 0.370117108299266 -1.34778950752212 -0.136178990670744 0.788690781473987 -0.0404888108750258 0.426813913702865 -0.858378450578196 -1.12165051580455 2.11710977671851 1.54146167273997 -0.978822487285467 -1.97935401309398 -1.47644645263722 0.790725451106437 -1.04925532023777 0.296624754028787 -0.601172551685067 -0.184061132459496 0.969189537588875 0.0711435750012096 0.81897769342591 -0.603427886151313 -0.0149373362529108 -0.485474655056089 0.00638035600549408 0.626093843414539 -0.602095241830447 0.0551875684205654 -1.38213959812244 1.48856645539796 -1.13982698955702 -1.2947257499077 -0.0767008209033656 1.61734031507358 0.483550242978939 1.11650006993081 -1.20009838059876 0.641113748260686 0.778774054334238 -0.460678247106206 0.141687171591866 0.0808466222450216 0.640171796354824 -1.40590117681771 -1.14369970614982 -1.24528607995052 -0.753118099028276 1.51965254516294 0.507297102328541 -0.602285225634609 0.370699353823585 0.807335317359354 -0.52902597386687 -0.142179411340405 1.31712916637021 0.406462741810226 -0.932397938101199 0.638147656734882 -0.922092707063299 -0.264863213414524 -0.853711749484514 0.705901081471712 -0.868797146040205 0.622460153973249 0.588940089940391 1.1392561237552 -0.0835060150603608 -0.821915502674504 0.569446207801859 -1.46599268319431
-0.412158089539737 -0.0959522929868488 -0.89537337749893 -0.345763911497204 -0.689070630377305 -0.984388231885862 1.03469410412964 -0.562089539084359 0.852512473361544 -0.0732046019628941 0.976975908641806 0.204985997268111 0.82907345903747 -0.383474888832513 -0.388527525518426 -0.856353922347205 0.188747465865493 -0.340302777165626 -0.896964510780119 -0.74348370902022 -0.748567824168291 -0.92459514084233 -0.24992251941752 -0.128399706268221 1.98829187622463 -0.0475115931685495 1.5567402740977 1.03782389369763 -0.847785897176033 -1.14326628189506 -1.39543921619857 0.586402925103861 1.11954831041091 -1.36050892424698 -1.30698064433179 0.996167254603858 0.647008842868411 0.17134889983416 -0.230240071204013 -0.317609630786358 -0.593037899026378 -0.240319801203983 0.477116198823868 -0.242279767647269 0.156937406128493 -0.367558609338854 0.0420079233697645 -0.085152111056623 0.454397878244783 -0.667615006556604 -0.465244846357765 0.449864288608513 0.734301677487731 0.64411714630251 -0.6555075241695 1.2443336791995 0.675307317881108 0.978878395136223 -0.948684696543724 -1.29893523042316 -0.506843853465587 0.521368555943274 -0.279477990932025 -1.15502674324597 1.85048928341937 -1.04159101820495 -0.776377709532718 0.182237533436112 0.353386434491952 0.0582087358820039 0.705719588861512 -1.56759668616619 -0.927359272116619 -0.33113440737492 1.73597433333344 -0.30928545796532 -0.234776732042896 0.224384101648768 0.482733631726995 -0.429131369385336 -0.108540897767873 -0.363303181244961 0.151738361186045 0.295227321425724 -0.121088597949683 -0.704426250199625 0.456623253093286 -0.517667185305995 0.376895298063505 0.310813805409592 1.50451801750382 1.27095200664562 -0.844341625347695 0.48622185642166 0.610976322124519
0.713554388349138 0.949191245836734 0.400570483293182 -0.440373620037363 2.24474744258958 1.31344941478604 0.0658156253824376 1.19664231072781 1.41353370727646 -0.69237313539491 0.398915673287202 0.206987076113745 -1.69417982467658 -0.262375834874895 1.26895733589068 0.894100365642859 0.285516139271322 -0.0919379989174032 1.16359997281454 1.05466439687465 -0.330646123535474 1.39997402049535 2.49121336833902 0.383378080220061 -1.10477655405969 -0.672815904412066 -0.070012018352101 1.41649061565575 -0.991583511280643 -0.0173459659700365 1.37852736051853 -1.39000982454169 -0.250208276712494 2.02950028673973 2.30250353544688 -0.861926990539633 -1.92352355695842 -1.29396656565757 0.109966980832194 -1.32156011840962 -0.0731288143814942 -0.143363869473396 0.173698299415347 1.18733696233486 0.0017713262204092 -0.405001366582205 -0.654385360449039 -0.423687049138561 -1.31931951162452 -0.461563608317992 1.38770087505832 0.0530062371526114 -0.278524466036223 0.155751627947762 1.7720331859395 -1.56681727891729 -1.13860992632866 2.37534716276054 -0.181578135368594 -0.148841293162569 2.07497049235126 -1.17007110186497 0.856782837281691 0.864967472193554 0.69958263223792 -0.250828138636186 0.485273350188825 2.69568285915832 -1.51885369711628 -0.142771027660275 -2.62649278569714 -0.0261535939982111 1.62322591685765 2.4107496310909 -1.08878458499526 1.93010586525856 -0.945462504483725 -1.01969292403649 -0.266607021509226 2.14398000610725 0.378829190185356 -0.836155189191189 0.000897492713826359 -0.406767278743313 -0.00501643337853781 -0.872396533648206 0.31629192016155 0.228647798913999 0.677186580694312 0.23861701268402 1.16445645575481 1.95599843106561 -0.568968628575006 0.182177185663111 -0.621954278057392
-0.111943754176224 0.252291683163901 -1.1093625650036 0.372591858736009 -0.592756310813941 0.625202377806608 0.888417147976483 0.248089637243185 -0.208759814290874 -0.32857277017846 -0.594425055872611 0.387796367050771 -1.1501365381523 -0.707084329409163 0.448595089926874 -1.44131965304165 0.791994571325861 -0.646390879205522 0.587831527475894 1.38521873869248 -0.912726089711227 1.00348619788495 0.194404030432299 0.594338268923677 0.732127446724892 -1.02465641741509 1.69079829136604 -0.557368392792208 -0.914246379972131 -0.071912371888752 1.30749992391846 -0.808387490851586 1.24812890134982 0.0693261336422596 -0.258125254127146 -0.0535940257052476 -1.06923151962988 -0.0446162330112468 0.303380186365141 0.869171540695149 0.196531140946147 -0.852161675962766 1.9071883643139 1.00751528807292 -0.654939507800882 0.386659310523062 -0.512964554040081 -0.691887121177929 -0.207227995279851 0.914958298910975 0.459283249260352 0.304366723910521 -0.799029840249804 -0.621949924420139 -0.742905220286535 0.160004693200443 0.912799566923308 -0.243065699165042 0.844066787539949 0.917833074207157 -0.0941185322635781 -0.451643887975348 0.841121264542718 -0.3112447243434 0.0196444265221194 0.637890004364203 -2.16523220151502 -0.0528840454743021 -1.46035285060517 -0.295414805606593 0.279819704910741 -0.226646748837448 0.453066976817295 -0.853280616595158 1.11314675875837 0.751458399985651 -0.371126901615288 0.924378719535851 0.608818828416691 0.464019822014711 0.321046838239966 0.235311977599377 -0.263681092663919 0.365456156970956 0.0253919522812758 -0.856732372711022 -0.471646881589155 0.483251171350577 -0.48925437039408 -0.450765484382151 0.496371160990525 0.711142890665024 0.271024031083251 -0.123305313271353 0.691865449147196
-1.1110703016053 -0.790071582410292 0.173043851535569 0.130258205537934 0.0399640325189539 0.978110297890381 1.08152095327242 1.03362896489581 1.28058890008957 1.02566066573218 -0.74434230306962 0.468827903327222 -0.111592962493437 -0.080752904528706 0.371388018287427 -0.560127056608867 0.279578743561176 -0.0642996103426072 2.59629398437371 1.08816795164417 -1.10564708588859 0.48767287250334 -0.339344704027039 -0.659612804452579 0.095366581727075 -0.134621038057812 -0.142704101573765 0.584084408265561 -0.868526638036384 2.20434815521657 1.80126984379858 -1.86314380253352 -0.817192867497353 2.01232302035137 0.885464914276175 -1.15534896137821 -0.366573373857061 0.891844806658776 1.37856878350803 0.391933940588376 -0.220635693762387 -1.10901630818415 2.13549148179871 -0.42493578902477 -0.0176977550884443 -1.22167297191971 0.166008399182778 0.357832834206754 0.334372922650525 0.83100247868812 -0.145628377037259 -0.108530067162089 -2.93212552004701 -1.49429093518708 -0.352147846587194 -0.136590772716458 0.316367278806977 0.952869839979728 0.626631631990046 0.4844166613537 -0.12240286959814 0.485654707048814 0.303127753594842 1.37977604464284 -0.560241753441926 -0.106649705358054 0.922840685789618 2.35692113451135 0.414517457233075 0.668216483563601 0.784291887102612 -0.794532569647367 0.282793269177235 1.78674590488071 -1.8163298180393 0.304795005743573 -1.30543072119304 0.0156264654510538 1.00804416500867 0.707402876280174 0.761914925221725 -0.20302875719316 0.152947169998509 -0.0101124883689865 0.50107094159294 -0.313949220389645 0.403826693333266 -0.270879257880363 0.154535522864083 0.146647057837279 1.59059708362505 0.326434944012764 -0.131861920924735 0.12844287076347 -0.171374938480058
